4.4890 	 6.576258e-04 
4.4900 	 6.698054e-04 
4.4910 	 6.812490e-04 
4.4920 	 6.914917e-04 
4.4930 	 7.001827e-04 
4.4940 	 7.066298e-04 
4.4950 	 7.109953e-04 
4.4960 	 7.148678e-04 
4.4970 	 7.171444e-04 
4.4980 	 7.197254e-04 
4.4990 	 7.192983e-04 
4.5000 	 7.187227e-04 
4.5010 	 7.167221e-04 
4.5020 	 7.149655e-04 
4.5030 	 7.132686e-04 
4.5040 	 7.100731e-04 
4.5050 	 7.085565e-04 
4.5060 	 7.069474e-04 
4.5070 	 7.056168e-04 
4.5080 	 7.051445e-04 
4.5090 	 7.064627e-04 
4.5100 	 7.070229e-04 
4.5110 	 7.090839e-04 
4.5120 	 7.120838e-04 
4.5130 	 7.155243e-04 
4.5140 	 7.194364e-04 
4.5150 	 7.236644e-04 
4.5160 	 7.281613e-04 
4.5170 	 7.328579e-04 
4.5180 	 7.372121e-04 
4.5190 	 7.426359e-04 
4.5200 	 7.476082e-04 
4.5210 	 7.520777e-04 
4.5220 	 7.565900e-04 
4.5230 	 7.614300e-04 
4.5240 	 7.661263e-04 
4.5250 	 7.705821e-04 
4.5260 	 7.727439e-04 
4.5270 	 7.753552e-04 
4.5280 	 7.759513e-04 
4.5290 	 7.755275e-04 
4.5300 	 7.750358e-04 
4.5310 	 7.732800e-04 
4.5320 	 7.700842e-04 
4.5330 	 7.657943e-04 
4.5340 	 7.623673e-04 
4.5350 	 7.569626e-04 
4.5360 	 7.513480e-04 
4.5370 	 7.442063e-04 
4.5380 	 7.360273e-04 
4.5390 	 7.279839e-04 
4.5400 	 7.191596e-04 
4.5410 	 7.109943e-04 
4.5420 	 7.022153e-04 
4.5430 	 6.937609e-04 
4.5440 	 6.850081e-04 
4.5450 	 6.760226e-04 
4.5460 	 6.656894e-04 
4.5470 	 6.555821e-04 
4.5480 	 6.438753e-04 
4.5490 	 6.329722e-04 
4.5500 	 6.218253e-04 
4.5510 	 6.118793e-04 
4.5520 	 6.011270e-04 
4.5530 	 5.904033e-04 
4.5540 	 5.811836e-04 
4.5550 	 5.725412e-04 
4.5560 	 5.645013e-04 
4.5570 	 5.561587e-04 
4.5580 	 5.500289e-04 
4.5590 	 5.443350e-04 
4.5600 	 5.396556e-04 
4.5610 	 5.363053e-04 
4.5620 	 5.346219e-04 
4.5630 	 5.343847e-04 
4.5640 	 5.354977e-04 
4.5650 	 5.380731e-04 
4.5660 	 5.417195e-04 
4.5670 	 5.455323e-04 
4.5680 	 5.509150e-04 
4.5690 	 5.584705e-04 
4.5700 	 5.675128e-04 
4.5710 	 5.773165e-04 
4.5720 	 5.881776e-04 
4.5730 	 5.997465e-04 
4.5740 	 6.127100e-04 
4.5750 	 6.257548e-04 
4.5760 	 6.389456e-04 
4.5770 	 6.528550e-04 
4.5780 	 6.670263e-04 
4.5790 	 6.806668e-04 
4.5800 	 6.935384e-04 
4.5810 	 7.068219e-04 
4.5820 	 7.195860e-04 
4.5830 	 7.316782e-04 
4.5840 	 7.446832e-04 
4.5850 	 7.564504e-04 
4.5860 	 7.675191e-04 
4.5870 	 7.780602e-04 
4.5880 	 7.892465e-04 
4.5890 	 7.982784e-04 
4.5900 	 8.076561e-04 
4.5910 	 8.167281e-04 
4.5920 	 8.247016e-04 
4.5930 	 8.311507e-04 
4.5940 	 8.365474e-04 
4.5950 	 8.407396e-04 
4.5960 	 8.416561e-04 
4.5970 	 8.427636e-04 
4.5980 	 8.414571e-04 
4.5990 	 8.394059e-04 
4.6000 	 8.359545e-04 
4.6010 	 8.297692e-04 
4.6020 	 8.227304e-04 
4.6030 	 8.146808e-04 
4.6040 	 8.045263e-04 
4.6050 	 7.925921e-04 
4.6060 	 7.800147e-04 
4.6070 	 7.654449e-04 
4.6080 	 7.507663e-04 
4.6090 	 7.355387e-04 
4.6100 	 7.183602e-04 
4.6110 	 7.010515e-04 
4.6120 	 6.817572e-04 
4.6130 	 6.614420e-04 
4.6140 	 6.410299e-04 
4.6150 	 6.202711e-04 
4.6160 	 6.001098e-04 
4.6170 	 5.788516e-04 
4.6180 	 5.594411e-04 
4.6190 	 5.396047e-04 
4.6200 	 5.223978e-04 
4.6210 	 5.062876e-04 
4.6220 	 4.932666e-04 
4.6230 	 4.822040e-04 
4.6240 	 4.738804e-04 
4.6250 	 4.676987e-04 
4.6260 	 4.634937e-04 
4.6270 	 4.607977e-04 
4.6280 	 4.593901e-04 
4.6290 	 4.581593e-04 
4.6300 	 4.603279e-04 
4.6310 	 4.628719e-04 
4.6320 	 4.678976e-04 
4.6330 	 4.756898e-04 
4.6340 	 4.851233e-04 
4.6350 	 4.968224e-04 
4.6360 	 5.100913e-04 
4.6370 	 5.239836e-04 
4.6380 	 5.389761e-04 
4.6390 	 5.541426e-04 
4.6400 	 5.699045e-04 
4.6410 	 5.859073e-04 
4.6420 	 6.023193e-04 
4.6430 	 6.176563e-04 
4.6440 	 6.330296e-04 
4.6450 	 6.474682e-04 
4.6460 	 6.614323e-04 
4.6470 	 6.733144e-04 
4.6480 	 6.837514e-04 
4.6490 	 6.932485e-04 
4.6500 	 7.000046e-04 
4.6510 	 7.048706e-04 
4.6520 	 7.075619e-04 
4.6530 	 7.086126e-04 
4.6540 	 7.075450e-04 
4.6550 	 7.038422e-04 
4.6560 	 6.981120e-04 
4.6570 	 6.888062e-04 
4.6580 	 6.774119e-04 
4.6590 	 6.652081e-04 
4.6600 	 6.510963e-04 
4.6610 	 6.370969e-04 
4.6620 	 6.224722e-04 
4.6630 	 6.081808e-04 
4.6640 	 5.935372e-04 
4.6650 	 5.791897e-04 
4.6660 	 5.648729e-04 
4.6670 	 5.500772e-04 
4.6680 	 5.355093e-04 
4.6690 	 5.213535e-04 
4.6700 	 5.078289e-04 
4.6710 	 4.951392e-04 
4.6720 	 4.834261e-04 
4.6730 	 4.726544e-04 
4.6740 	 4.624576e-04 
4.6750 	 4.532515e-04 
4.6760 	 4.440953e-04 
4.6770 	 4.381965e-04 
4.6780 	 4.325870e-04 
4.6790 	 4.294151e-04 
4.6800 	 4.281778e-04 
4.6810 	 4.302384e-04 
4.6820 	 4.357020e-04 
4.6830 	 4.429055e-04 
4.6840 	 4.529470e-04 
4.6850 	 4.653395e-04 
4.6860 	 4.792549e-04 
4.6870 	 4.962358e-04 
4.6880 	 5.143240e-04 
4.6890 	 5.322395e-04 
4.6900 	 5.515850e-04 
4.6910 	 5.710752e-04 
4.6920 	 5.918843e-04 
4.6930 	 6.104400e-04 
4.6940 	 6.282548e-04 
4.6950 	 6.478614e-04 
4.6960 	 6.665767e-04 
4.6970 	 6.848142e-04 
4.6980 	 7.024977e-04 
4.6990 	 7.189161e-04 
4.7000 	 7.332853e-04 
4.7010 	 7.469177e-04 
4.7020 	 7.602018e-04 
4.7030 	 7.727050e-04 
4.7040 	 7.837271e-04 
4.7050 	 7.937287e-04 
4.7060 	 8.016416e-04 
4.7070 	 8.089661e-04 
4.7080 	 8.159784e-04 
4.7090 	 8.219356e-04 
4.7100 	 8.265289e-04 
4.7110 	 8.294812e-04 
4.7120 	 8.322971e-04 
4.7130 	 8.339163e-04 
4.7140 	 8.363203e-04 
4.7150 	 8.387249e-04 
4.7160 	 8.411159e-04 
4.7170 	 8.428330e-04 
4.7180 	 8.430805e-04 
4.7190 	 8.429113e-04 
4.7200 	 8.413665e-04 
4.7210 	 8.389515e-04 
4.7220 	 8.366566e-04 
4.7230 	 8.343746e-04 
4.7240 	 8.318713e-04 
4.7250 	 8.299938e-04 
4.7260 	 8.277417e-04 
4.7270 	 8.256821e-04 
4.7280 	 8.243905e-04 
4.7290 	 8.228400e-04 
4.7300 	 8.217569e-04 
4.7310 	 8.198295e-04 
4.7320 	 8.183820e-04 
4.7330 	 8.156551e-04 
4.7340 	 8.134268e-04 
4.7350 	 8.108459e-04 
4.7360 	 8.077680e-04 
4.7370 	 8.044674e-04 
4.7380 	 8.003705e-04 
4.7390 	 7.959312e-04 
4.7400 	 7.902352e-04 
4.7410 	 7.852024e-04 
4.7420 	 7.790304e-04 
4.7430 	 7.741292e-04 
4.7440 	 7.683163e-04 
4.7450 	 7.628378e-04 
4.7460 	 7.566429e-04 
4.7470 	 7.505371e-04 
4.7480 	 7.435102e-04 
4.7490 	 7.381029e-04 
4.7500 	 7.312070e-04 
4.7510 	 7.241553e-04 
4.7520 	 7.171365e-04 
4.7530 	 7.091661e-04 
4.7540 	 7.025663e-04 
4.7550 	 6.957190e-04 
4.7560 	 6.908401e-04 
4.7570 	 6.852139e-04 
4.7580 	 6.823142e-04 
4.7590 	 6.793433e-04 
4.7600 	 6.774879e-04 
4.7610 	 6.757548e-04 
4.7620 	 6.753776e-04 
4.7630 	 6.762389e-04 
4.7640 	 6.767876e-04 
4.7650 	 6.782772e-04 
4.7660 	 6.805551e-04 
4.7670 	 6.830347e-04 
4.7680 	 6.865547e-04 
4.7690 	 6.900117e-04 
4.7700 	 6.930455e-04 
4.7710 	 6.958890e-04 
4.7720 	 6.998768e-04 
4.7730 	 7.038006e-04 
4.7740 	 7.082774e-04 
4.7750 	 7.129288e-04 
4.7760 	 7.170554e-04 
4.7770 	 7.215135e-04 
4.7780 	 7.258673e-04 
4.7790 	 7.314695e-04 
4.7800 	 7.351553e-04 
4.7810 	 7.398762e-04 
4.7820 	 7.435266e-04 
4.7830 	 7.468597e-04 
4.7840 	 7.497722e-04 
4.7850 	 7.530495e-04 
4.7860 	 7.555885e-04 
4.7870 	 7.583372e-04 
4.7880 	 7.597515e-04 
4.7890 	 7.619417e-04 
4.7900 	 7.638690e-04 
4.7910 	 7.651435e-04 
4.7920 	 7.655759e-04 
4.7930 	 7.657015e-04 
4.7940 	 7.657541e-04 
4.7950 	 7.645549e-04 
4.7960 	 7.634378e-04 
4.7970 	 7.616252e-04 
4.7980 	 7.597767e-04 
4.7990 	 7.585796e-04 
4.8000 	 7.565416e-04 
4.8010 	 7.542450e-04 
4.8020 	 7.520611e-04 
4.8030 	 7.502671e-04 
4.8040 	 7.480341e-04 
4.8050 	 7.454515e-04 
4.8060 	 7.438570e-04 
4.8070 	 7.424385e-04 
4.8080 	 7.404624e-04 
4.8090 	 7.387695e-04 
4.8100 	 7.365051e-04 
4.8110 	 7.355015e-04 
4.8120 	 7.349547e-04 
4.8130 	 7.361648e-04 
4.8140 	 7.381764e-04 
4.8150 	 7.398215e-04 
4.8160 	 7.434130e-04 
4.8170 	 7.468875e-04 
4.8180 	 7.518778e-04 
4.8190 	 7.568788e-04 
4.8200 	 7.613825e-04 
4.8210 	 7.669942e-04 
4.8220 	 7.724976e-04 
4.8230 	 7.789631e-04 
4.8240 	 7.847203e-04 
4.8250 	 7.921535e-04 
4.8260 	 7.991696e-04 
4.8270 	 8.050520e-04 
4.8280 	 8.101180e-04 
4.8290 	 8.157054e-04 
4.8300 	 8.205280e-04 
4.8310 	 8.244248e-04 
4.8320 	 8.276745e-04 
4.8330 	 8.304409e-04 
4.8340 	 8.333202e-04 
4.8350 	 8.357452e-04 
4.8360 	 8.388458e-04 
4.8370 	 8.416859e-04 
4.8380 	 8.443335e-04 
4.8390 	 8.460227e-04 
4.8400 	 8.466487e-04 
4.8410 	 8.482876e-04 
4.8420 	 8.496134e-04 
4.8430 	 8.500479e-04 
4.8440 	 8.508127e-04 
4.8450 	 8.509219e-04 
4.8460 	 8.487493e-04 
4.8470 	 8.468874e-04 
4.8480 	 8.436107e-04 
4.8490 	 8.401786e-04 
4.8500 	 8.369472e-04 
4.8510 	 8.319855e-04 
4.8520 	 8.268787e-04 
4.8530 	 8.209503e-04 
4.8540 	 8.136746e-04 
4.8550 	 8.060975e-04 
4.8560 	 7.982389e-04 
4.8570 	 7.904828e-04 
4.8580 	 7.816395e-04 
4.8590 	 7.736000e-04 
4.8600 	 7.631586e-04 
4.8610 	 7.531878e-04 
4.8620 	 7.433658e-04 
4.8630 	 7.335902e-04 
4.8640 	 7.247433e-04 
4.8650 	 7.165461e-04 
4.8660 	 7.073228e-04 
4.8670 	 6.975306e-04 
4.8680 	 6.890778e-04 
4.8690 	 6.819788e-04 
4.8700 	 6.753217e-04 
4.8710 	 6.697844e-04 
4.8720 	 6.651727e-04 
4.8730 	 6.606597e-04 
4.8740 	 6.587104e-04 
4.8750 	 6.564184e-04 
4.8760 	 6.558112e-04 
4.8770 	 6.537892e-04 
4.8780 	 6.536243e-04 
4.8790 	 6.548430e-04 
4.8800 	 6.566015e-04 
4.8810 	 6.574366e-04 
4.8820 	 6.596884e-04 
4.8830 	 6.612342e-04 
4.8840 	 6.626920e-04 
4.8850 	 6.641786e-04 
4.8860 	 6.644047e-04 
4.8870 	 6.632438e-04 
4.8880 	 6.611456e-04 
4.8890 	 6.590769e-04 
4.8900 	 6.548866e-04 
4.8910 	 6.482473e-04 
4.8920 	 6.404530e-04 
4.8930 	 6.311454e-04 
4.8940 	 6.195685e-04 
4.8950 	 6.056289e-04 
4.8960 	 5.914375e-04 
4.8970 	 5.749437e-04 
4.8980 	 5.568802e-04 
4.8990 	 5.376736e-04 
4.9000 	 5.176291e-04 
4.9010 	 4.961022e-04 
4.9020 	 4.755715e-04 
4.9030 	 4.568243e-04 
4.9040 	 4.378717e-04 
4.9050 	 4.195146e-04 
4.9060 	 4.037484e-04 
4.9070 	 3.891775e-04 
4.9080 	 3.760563e-04 
4.9090 	 3.653537e-04 
4.9100 	 3.566020e-04 
4.9110 	 3.508416e-04 
4.9120 	 3.483437e-04 
4.9130 	 3.492525e-04 
4.9140 	 3.525824e-04 
4.9150 	 3.567602e-04 
4.9160 	 3.634797e-04 
4.9170 	 3.724249e-04 
4.9180 	 3.813183e-04 
4.9190 	 3.925100e-04 
4.9200 	 4.052190e-04 
4.9210 	 4.177337e-04 
4.9220 	 4.311555e-04 
4.9230 	 4.464033e-04 
4.9240 	 4.632305e-04 
4.9250 	 4.794939e-04 
4.9260 	 4.985421e-04 
4.9270 	 5.172401e-04 
4.9280 	 5.363165e-04 
4.9290 	 5.556851e-04 
4.9300 	 5.758923e-04 
4.9310 	 5.962045e-04 
4.9320 	 6.160508e-04 
4.9330 	 6.360009e-04 
4.9340 	 6.546620e-04 
4.9350 	 6.727177e-04 
4.9360 	 6.901309e-04 
4.9370 	 7.062830e-04 
4.9380 	 7.214869e-04 
4.9390 	 7.348775e-04 
4.9400 	 7.462424e-04 
4.9410 	 7.571887e-04 
4.9420 	 7.660816e-04 
4.9430 	 7.728020e-04 
4.9440 	 7.776784e-04 
4.9450 	 7.801313e-04 
4.9460 	 7.795372e-04 
4.9470 	 7.763949e-04 
4.9480 	 7.717713e-04 
4.9490 	 7.644554e-04 
4.9500 	 7.548804e-04 
4.9510 	 7.426359e-04 
4.9520 	 7.290120e-04 
4.9530 	 7.138243e-04 
4.9540 	 6.979757e-04 
4.9550 	 6.816095e-04 
4.9560 	 6.649667e-04 
4.9570 	 6.477327e-04 
4.9580 	 6.311057e-04 
4.9590 	 6.161441e-04 
4.9600 	 6.025362e-04 
4.9610 	 5.912502e-04 
4.9620 	 5.806660e-04 
4.9630 	 5.725693e-04 
4.9640 	 5.666937e-04 
4.9650 	 5.625230e-04 
4.9660 	 5.622497e-04 
4.9670 	 5.636108e-04 
4.9680 	 5.662715e-04 
4.9690 	 5.715369e-04 
4.9700 	 5.782600e-04 
4.9710 	 5.870542e-04 
4.9720 	 5.972898e-04 
4.9730 	 6.088915e-04 
4.9740 	 6.222986e-04 
4.9750 	 6.366572e-04 
4.9760 	 6.529838e-04 
4.9770 	 6.712292e-04 
4.9780 	 6.909230e-04 
4.9790 	 7.093217e-04 
4.9800 	 7.306233e-04 
4.9810 	 7.509447e-04 
4.9820 	 7.710866e-04 
4.9830 	 7.906654e-04 
4.9840 	 8.100339e-04 
4.9850 	 8.276437e-04 
4.9860 	 8.444464e-04 
4.9870 	 8.585795e-04 
4.9880 	 8.713906e-04 
4.9890 	 8.804493e-04 
4.9900 	 8.865502e-04 
4.9910 	 8.896267e-04 
4.9920 	 8.901336e-04 
4.9930 	 8.874716e-04 
4.9940 	 8.822654e-04 
4.9950 	 8.728766e-04 
4.9960 	 8.611580e-04 
4.9970 	 8.467332e-04 
4.9980 	 8.281431e-04 
4.9990 	 8.073989e-04 
5.0000 	 7.831125e-04 
5.0010 	 7.572410e-04 
5.0020 	 7.308978e-04 
5.0030 	 7.043037e-04 
5.0040 	 6.766830e-04 
5.0050 	 6.500700e-04 
5.0060 	 6.231947e-04 
5.0070 	 5.977729e-04 
5.0080 	 5.734122e-04 
5.0090 	 5.504168e-04 
5.0100 	 5.280373e-04 
5.0110 	 5.085862e-04 
5.0120 	 4.914595e-04 
5.0130 	 4.748318e-04 
5.0140 	 4.601641e-04 
5.0150 	 4.497581e-04 
5.0160 	 4.420704e-04 
5.0170 	 4.363367e-04 
5.0180 	 4.339114e-04 
5.0190 	 4.361368e-04 
5.0200 	 4.406089e-04 
5.0210 	 4.483003e-04 
5.0220 	 4.572703e-04 
5.0230 	 4.685896e-04 
5.0240 	 4.829931e-04 
5.0250 	 4.982530e-04 
5.0260 	 5.159053e-04 
5.0270 	 5.351694e-04 
5.0280 	 5.554894e-04 
5.0290 	 5.770050e-04 
5.0300 	 5.986011e-04 
5.0310 	 6.210506e-04 
5.0320 	 6.437690e-04 
5.0330 	 6.652681e-04 
5.0340 	 6.876635e-04 
5.0350 	 7.088047e-04 
5.0360 	 7.293958e-04 
5.0370 	 7.483841e-04 
5.0380 	 7.658102e-04 
5.0390 	 7.817757e-04 
5.0400 	 7.955928e-04 
5.0410 	 8.059988e-04 
5.0420 	 8.145884e-04 
5.0430 	 8.210031e-04 
5.0440 	 8.242610e-04 
5.0450 	 8.236540e-04 
5.0460 	 8.214746e-04 
5.0470 	 8.150181e-04 
5.0480 	 8.076915e-04 
5.0490 	 7.983337e-04 
5.0500 	 7.879515e-04 
5.0510 	 7.760047e-04 
5.0520 	 7.619565e-04 
5.0530 	 7.473015e-04 
5.0540 	 7.310228e-04 
5.0550 	 7.138267e-04 
5.0560 	 6.957127e-04 
5.0570 	 6.768166e-04 
5.0580 	 6.585027e-04 
5.0590 	 6.398992e-04 
5.0600 	 6.211030e-04 
5.0610 	 6.034664e-04 
5.0620 	 5.865713e-04 
5.0630 	 5.696820e-04 
5.0640 	 5.542827e-04 
5.0650 	 5.380715e-04 
5.0660 	 5.242903e-04 
5.0670 	 5.102099e-04 
5.0680 	 4.970479e-04 
5.0690 	 4.871416e-04 
5.0700 	 4.769876e-04 
5.0710 	 4.696401e-04 
5.0720 	 4.644930e-04 
5.0730 	 4.625583e-04 
5.0740 	 4.622143e-04 
5.0750 	 4.654695e-04 
5.0760 	 4.717852e-04 
5.0770 	 4.803316e-04 
5.0780 	 4.915268e-04 
5.0790 	 5.047993e-04 
5.0800 	 5.192979e-04 
5.0810 	 5.364107e-04 
5.0820 	 5.547753e-04 
5.0830 	 5.745952e-04 
5.0840 	 5.941714e-04 
5.0850 	 6.153881e-04 
5.0860 	 6.376722e-04 
5.0870 	 6.603091e-04 
5.0880 	 6.838243e-04 
5.0890 	 7.077008e-04 
5.0900 	 7.309485e-04 
5.0910 	 7.544314e-04 
5.0920 	 7.775224e-04 
5.0930 	 8.002909e-04 
5.0940 	 8.228385e-04 
5.0950 	 8.435421e-04 
5.0960 	 8.633111e-04 
5.0970 	 8.811037e-04 
5.0980 	 8.977194e-04 
5.0990 	 9.128511e-04 
5.1000 	 9.254799e-04 
5.1010 	 9.367151e-04 
5.1020 	 9.455526e-04 
5.1030 	 9.526624e-04 
5.1040 	 9.578404e-04 
5.1050 	 9.614405e-04 
5.1060 	 9.623617e-04 
5.1070 	 9.622218e-04 
5.1080 	 9.601055e-04 
5.1090 	 9.567160e-04 
5.1100 	 9.505709e-04 
5.1110 	 9.433215e-04 
5.1120 	 9.357570e-04 
5.1130 	 9.266845e-04 
5.1140 	 9.164341e-04 
5.1150 	 9.061520e-04 
5.1160 	 8.938427e-04 
5.1170 	 8.822359e-04 
5.1180 	 8.695757e-04 
5.1190 	 8.557827e-04 
5.1200 	 8.422516e-04 
5.1210 	 8.298965e-04 
5.1220 	 8.169819e-04 
5.1230 	 8.044190e-04 
5.1240 	 7.921924e-04 
5.1250 	 7.808400e-04 
5.1260 	 7.701258e-04 
5.1270 	 7.603316e-04 
5.1280 	 7.511228e-04 
5.1290 	 7.439687e-04 
5.1300 	 7.371038e-04 
5.1310 	 7.315219e-04 
5.1320 	 7.288840e-04 
5.1330 	 7.279885e-04 
5.1340 	 7.293756e-04 
5.1350 	 7.326145e-04 
5.1360 	 7.388513e-04 
5.1370 	 7.476147e-04 
5.1380 	 7.581602e-04 
5.1390 	 7.701190e-04 
5.1400 	 7.837244e-04 
5.1410 	 7.986070e-04 
5.1420 	 8.135938e-04 
5.1430 	 8.291683e-04 
5.1440 	 8.449953e-04 
5.1450 	 8.607530e-04 
5.1460 	 8.766330e-04 
5.1470 	 8.920133e-04 
5.1480 	 9.066761e-04 
5.1490 	 9.205141e-04 
5.1500 	 9.345386e-04 
5.1510 	 9.467769e-04 
5.1520 	 9.573533e-04 
5.1530 	 9.673157e-04 
5.1540 	 9.752309e-04 
5.1550 	 9.805867e-04 
5.1560 	 9.835818e-04 
5.1570 	 9.851850e-04 
5.1580 	 9.824524e-04 
5.1590 	 9.780979e-04 
5.1600 	 9.720226e-04 
5.1610 	 9.629573e-04 
5.1620 	 9.526020e-04 
5.1630 	 9.393961e-04 
5.1640 	 9.238439e-04 
5.1650 	 9.075682e-04 
5.1660 	 8.897827e-04 
5.1670 	 8.703734e-04 
5.1680 	 8.499452e-04 
5.1690 	 8.294130e-04 
5.1700 	 8.083086e-04 
5.1710 	 7.865945e-04 
5.1720 	 7.654970e-04 
5.1730 	 7.453848e-04 
5.1740 	 7.245661e-04 
5.1750 	 7.043274e-04 
5.1760 	 6.834691e-04 
5.1770 	 6.632115e-04 
5.1780 	 6.429182e-04 
5.1790 	 6.228530e-04 
5.1800 	 6.045490e-04 
5.1810 	 5.869077e-04 
5.1820 	 5.703654e-04 
5.1830 	 5.544365e-04 
5.1840 	 5.389331e-04 
5.1850 	 5.240179e-04 
5.1860 	 5.099672e-04 
5.1870 	 4.982653e-04 
5.1880 	 4.878656e-04 
5.1890 	 4.794782e-04 
5.1900 	 4.738708e-04 
5.1910 	 4.696336e-04 
5.1920 	 4.681809e-04 
5.1930 	 4.693422e-04 
5.1940 	 4.727572e-04 
5.1950 	 4.789723e-04 
5.1960 	 4.885831e-04 
5.1970 	 5.004173e-04 
5.1980 	 5.143718e-04 
5.1990 	 5.309761e-04 
5.2000 	 5.499270e-04 
5.2010 	 5.711430e-04 
5.2020 	 5.931559e-04 
5.2030 	 6.163912e-04 
5.2040 	 6.403850e-04 
5.2050 	 6.633422e-04 
5.2060 	 6.864749e-04 
5.2070 	 7.084570e-04 
5.2080 	 7.306097e-04 
5.2090 	 7.507113e-04 
5.2100 	 7.702352e-04 
5.2110 	 7.892725e-04 
5.2120 	 8.052853e-04 
5.2130 	 8.200753e-04 
5.2140 	 8.324811e-04 
5.2150 	 8.440173e-04 
5.2160 	 8.526885e-04 
5.2170 	 8.597654e-04 
5.2180 	 8.640557e-04 
5.2190 	 8.651685e-04 
5.2200 	 8.623657e-04 
5.2210 	 8.568077e-04 
5.2220 	 8.484381e-04 
5.2230 	 8.380470e-04 
5.2240 	 8.238602e-04 
5.2250 	 8.082287e-04 
5.2260 	 7.902725e-04 
5.2270 	 7.699381e-04 
5.2280 	 7.490313e-04 
5.2290 	 7.255088e-04 
5.2300 	 7.000623e-04 
5.2310 	 6.739104e-04 
5.2320 	 6.467422e-04 
5.2330 	 6.191409e-04 
5.2340 	 5.936428e-04 
5.2350 	 5.664072e-04 
5.2360 	 5.410650e-04 
5.2370 	 5.163922e-04 
5.2380 	 4.934394e-04 
5.2390 	 4.723599e-04 
5.2400 	 4.542106e-04 
5.2410 	 4.377422e-04 
5.2420 	 4.250914e-04 
5.2430 	 4.155289e-04 
5.2440 	 4.103360e-04 
5.2450 	 4.074174e-04 
5.2460 	 4.075250e-04 
5.2470 	 4.116620e-04 
5.2480 	 4.188439e-04 
5.2490 	 4.283971e-04 
5.2500 	 4.406071e-04 
5.2510 	 4.566073e-04 
5.2520 	 4.744260e-04 
5.2530 	 4.934398e-04 
5.2540 	 5.143203e-04 
5.2550 	 5.343894e-04 
5.2560 	 5.561620e-04 
5.2570 	 5.781940e-04 
5.2580 	 6.016859e-04 
5.2590 	 6.252957e-04 
5.2600 	 6.472266e-04 
5.2610 	 6.692700e-04 
5.2620 	 6.911849e-04 
5.2630 	 7.116620e-04 
5.2640 	 7.312670e-04 
5.2650 	 7.487452e-04 
5.2660 	 7.653700e-04 
5.2670 	 7.796532e-04 
5.2680 	 7.931563e-04 
5.2690 	 8.047566e-04 
5.2700 	 8.151221e-04 
5.2710 	 8.239260e-04 
5.2720 	 8.309164e-04 
5.2730 	 8.375658e-04 
5.2740 	 8.424200e-04 
5.2750 	 8.467729e-04 
5.2760 	 8.493201e-04 
5.2770 	 8.507038e-04 
5.2780 	 8.510356e-04 
5.2790 	 8.494479e-04 
5.2800 	 8.467701e-04 
5.2810 	 8.435289e-04 
5.2820 	 8.392707e-04 
5.2830 	 8.333847e-04 
5.2840 	 8.273857e-04 
5.2850 	 8.180119e-04 
5.2860 	 8.086083e-04 
5.2870 	 7.978045e-04 
5.2880 	 7.861090e-04 
5.2890 	 7.733933e-04 
5.2900 	 7.613857e-04 
5.2910 	 7.490261e-04 
5.2920 	 7.364549e-04 
5.2930 	 7.255095e-04 
5.2940 	 7.170162e-04 
5.2950 	 7.096543e-04 
5.2960 	 7.039240e-04 
5.2970 	 6.985773e-04 
5.2980 	 6.953282e-04 
5.2990 	 6.943751e-04 
5.3000 	 6.948031e-04 
5.3010 	 6.971467e-04 
5.3020 	 7.030368e-04 
5.3030 	 7.099697e-04 
5.3040 	 7.197454e-04 
5.3050 	 7.312744e-04 
5.3060 	 7.447224e-04 
5.3070 	 7.593816e-04 
5.3080 	 7.753899e-04 
5.3090 	 7.940067e-04 
5.3100 	 8.132396e-04 
5.3110 	 8.322816e-04 
5.3120 	 8.527837e-04 
5.3130 	 8.727572e-04 
5.3140 	 8.912337e-04 
5.3150 	 9.090382e-04 
5.3160 	 9.243690e-04 
5.3170 	 9.383850e-04 
5.3180 	 9.493791e-04 
5.3190 	 9.580523e-04 
5.3200 	 9.653454e-04 
5.3210 	 9.685517e-04 
5.3220 	 9.689406e-04 
5.3230 	 9.657950e-04 
5.3240 	 9.590343e-04 
5.3250 	 9.500261e-04 
5.3260 	 9.379762e-04 
5.3270 	 9.226211e-04 
5.3280 	 9.049836e-04 
5.3290 	 8.847941e-04 
5.3300 	 8.632792e-04 
5.3310 	 8.391256e-04 
5.3320 	 8.123359e-04 
5.3330 	 7.842201e-04 
5.3340 	 7.526067e-04 
5.3350 	 7.201575e-04 
5.3360 	 6.863651e-04 
5.3370 	 6.523439e-04 
5.3380 	 6.168949e-04 
5.3390 	 5.813158e-04 
5.3400 	 5.477597e-04 
5.3410 	 5.149519e-04 
5.3420 	 4.828642e-04 
5.3430 	 4.535110e-04 
5.3440 	 4.268093e-04 
5.3450 	 4.017271e-04 
5.3460 	 3.797258e-04 
5.3470 	 3.610218e-04 
5.3480 	 3.456711e-04 
5.3490 	 3.334379e-04 
5.3500 	 3.266314e-04 
5.3510 	 3.223875e-04 
5.3520 	 3.218992e-04 
5.3530 	 3.253015e-04 
5.3540 	 3.302370e-04 
5.3550 	 3.366258e-04 
5.3560 	 3.456714e-04 
5.3570 	 3.577081e-04 
5.3580 	 3.714267e-04 
5.3590 	 3.867184e-04 
5.3600 	 4.045164e-04 
5.3610 	 4.245198e-04 
5.3620 	 4.468987e-04 
5.3630 	 4.705168e-04 
